cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
avena,2020,Rivadavia,12000,1800.0,4500.0,2500.0
avena,1969,Rojas,2000,,,
avena,1970,Rojas,2500,700.0,1000.0,1429.0
avena,1971,Rojas,1500,500.0,700.0,1400.0
avena,1972,Rojas,1200,300.0,420.0,1400.0
avena,1973,Rojas,1400,400.0,600.0,1500.0
avena,1974,Rojas,1600,400.0,580.0,1450.0
avena,1975,Rojas,2000,200.0,280.0,1400.0
avena,1976,Rojas,1500,200.0,280.0,1400.0
avena,1977,Rojas,1500,200.0,280.0,1400.0
avena,1978,Rojas,1500,100.0,130.0,1300.0
avena,1979,Rojas,1900,200.0,250.0,1250.0
avena,1980,Rojas,2500,100.0,240.0,2400.0
avena,1981,Rojas,2500,200.0,260.0,1300.0
avena,1982,Rojas,2300,500.0,700.0,1400.0
avena,1983,Rojas,2000,100.0,100.0,1000.0
avena,1984,Rojas,1800,200.0,390.0,1950.0
avena,1985,Rojas,1600,,,
avena,1986,Rojas,1400,100.0,240.0,2400.0
avena,1987,Rojas,1600,200.0,440.0,2200.0
avena,1989,Rojas,7000,700.0,1470.0,2100.0
avena,1992,Rojas,3600,200.0,200.0,1000.0
avena,1993,Rojas,3000,200.0,500.0,2500.0
avena,1994,Rojas,3000,150.0,300.0,2000.0
avena,1995,Rojas,1800,600.0,960.0,1600.0
avena,1996,Rojas,1800,800.0,1800.0,2250.0
avena,1997,Rojas,1800,540.0,1000.0,1852.0
avena,1998,Rojas,1500,500.0,1000.0,2000.0
avena,1999,Rojas,1600,500.0,1000.0,2000.0
avena,2000,Rojas,2000,900.0,1980.0,2200.0
avena,2001,Rojas,1800,700.0,1050.0,1500.0
avena,2002,Rojas,1500,,,
avena,2003,Rojas,1500,,,
avena,2004,Rojas,1200,,,
avena,2005,Rojas,1200,200.0,520.0,2600.0
avena,2006,Rojas,1000,300.0,1200.0,4000.0
avena,2007,Rojas,1000,300.0,900.0,3000.0
avena,2008,Rojas,900,200.0,480.0,2400.0
avena,2009,Rojas,1500,600.0,1680.0,2800.0
avena,2010,Rojas,1500,600.0,2040.0,3400.0
avena,2011,Rojas,1700,700.0,2100.0,3000.0
avena,2012,Rojas,2200,800.0,1920.0,2400.0
avena,2014,Rojas,2500,900.0,2340.0,2600.0
avena,2015,Rojas,3000,1400.0,3920.0,2800.0
avena,2016,Rojas,2000,1000.0,2800.0,2800.0
avena,2017,Rojas,2000,1400.0,3360.0,2400.0
avena,2018,Rojas,3500,1500.0,5100.0,3400.0
avena,2019,Rojas,3100,1300.0,3900.0,3000.0
avena,2020,Rojas,2100,400.0,1200.0,3000.0
avena,1969,Roque Pórez,3000,500.0,650.0,1300.0
avena,1970,Roque Pórez,3000,500.0,600.0,1200.0
avena,1971,Roque Pórez,3100,400.0,440.0,1100.0
avena,1972,Roque Pórez,5000,2000.0,3000.0,1500.0
avena,1973,Roque Pórez,6000,2000.0,2400.0,1200.0
avena,1974,Roque Pórez,5000,,,
avena,1975,Roque Pórez,4000,500.0,750.0,1500.0
avena,1976,Roque Pórez,3500,500.0,750.0,1500.0
avena,1977,Roque Pórez,3000,1500.0,1950.0,1300.0
avena,1978,Roque Pórez,4000,1500.0,1950.0,1300.0
avena,1979,Roque Pórez,3500,1000.0,1200.0,1200.0
avena,1980,Roque Pórez,2500,400.0,480.0,1200.0
avena,1981,Roque Pórez,3500,500.0,600.0,1200.0
avena,1982,Roque Pórez,3000,700.0,800.0,1143.0
avena,1983,Roque Pórez,3100,600.0,660.0,1100.0
avena,1984,Roque Pórez,3100,500.0,800.0,1600.0
avena,1985,Roque Pórez,8000,,,
avena,1986,Roque Pórez,5000,1000.0,1200.0,1200.0
avena,1987,Roque Pórez,2000,400.0,600.0,1500.0
avena,1989,Roque Pórez,1500,,,
avena,1994,Roque Pórez,200,200.0,280.0,1400.0
avena,1995,Roque Pórez,800,200.0,440.0,2200.0
avena,1996,Roque Pórez,800,200.0,400.0,2000.0
avena,1997,Roque Pórez,800,200.0,400.0,2000.0
avena,1998,Roque Pórez,200,70.0,154.0,2200.0
avena,1999,Roque Pórez,700,200.0,440.0,2200.0
avena,2000,Roque Pórez,770,193.0,440.0,2280.0
avena,2001,Roque Pórez,400,120.0,200.0,1667.0
avena,2002,Roque Pórez,380,80.0,150.0,1875.0
avena,2003,Roque Pórez,700,300.0,570.0,1900.0
avena,2004,Roque Pórez,850,350.0,980.0,2800.0
avena,2005,Roque Pórez,900,150.0,300.0,2000.0
avena,2006,Roque Pórez,1300,550.0,1270.0,2309.0
avena,2007,Roque Pórez,1500,750.0,1650.0,2200.0
avena,2008,Roque Pórez,1200,500.0,1000.0,2000.0
avena,2009,Roque Pórez,1600,850.0,1960.0,2306.0
avena,2010,Roque Pórez,2500,1800.0,5040.0,2800.0
avena,2011,Roque Pórez,3500,2200.0,6160.0,2800.0
avena,2012,Roque Pórez,5000,1900.0,4180.0,2200.0
avena,2013,Roque Pórez,8000,3000.0,6600.0,2200.0
avena,2014,Roque Pórez,5000,3280.0,7216.0,2200.0
avena,2015,Roque Pórez,5500,1000.0,2900.0,2900.0
avena,2016,Roque Pórez,5500,1700.0,5270.0,3100.0
avena,2017,Roque Pórez,5500,3800.0,11780.0,3100.0
avena,2018,Roque Pórez,4050,1166.0,3498.0,3000.0
avena,2019,Roque Pórez,3848,1193.0,3579.0,3000.0
avena,2020,Roque Pórez,4040,1252.0,3881.0,3100.0
avena,1969,Saavedra,8000,5000.0,6500.0,1300.0
avena,1970,Saavedra,7000,1000.0,600.0,600.0
avena,1971,Saavedra,6000,800.0,960.0,1200.0
avena,1972,Saavedra,5000,3000.0,4500.0,1500.0
avena,1973,Saavedra,8000,4750.0,6575.0,1384.0
avena,1974,Saavedra,10000,4000.0,3000.0,750.0
avena,1975,Saavedra,16000,5000.0,7200.0,1440.0
avena,1976,Saavedra,18000,7200.0,9840.0,1367.0
avena,1977,Saavedra,16200,4700.0,5000.0,1064.0
avena,1978,Saavedra,11000,5500.0,5400.0,982.0
avena,1979,Saavedra,7000,3000.0,3600.0,1200.0
avena,1980,Saavedra,14000,6000.0,7200.0,1200.0
avena,1981,Saavedra,14000,7500.0,8040.0,1072.0
avena,1982,Saavedra,30000,10000.0,18000.0,1800.0
avena,1983,Saavedra,30000,10000.0,15000.0,1500.0
avena,1984,Saavedra,25000,5000.0,7600.0,1520.0
avena,1985,Saavedra,18000,1000.0,1000.0,1000.0
avena,1986,Saavedra,22000,4000.0,6400.0,1600.0
avena,1987,Saavedra,20000,13000.0,23800.0,1831.0
avena,1989,Saavedra,5600,,,
avena,1992,Saavedra,15000,5000.0,8500.0,1700.0
avena,1993,Saavedra,12000,3600.0,6500.0,1806.0
avena,1994,Saavedra,25000,5000.0,6000.0,1200.0
avena,1995,Saavedra,25000,5000.0,6000.0,1200.0
avena,1996,Saavedra,24000,5000.0,7000.0,1400.0
avena,1997,Saavedra,24000,4000.0,10000.0,2500.0
avena,1998,Saavedra,24000,6000.0,10800.0,1800.0
avena,1999,Saavedra,24000,7000.0,11200.0,1600.0
avena,2000,Saavedra,24000,6000.0,13800.0,2300.0
avena,2001,Saavedra,24000,5000.0,11500.0,2300.0
avena,2002,Saavedra,24000,5000.0,10000.0,2000.0
avena,2003,Saavedra,19000,4000.0,6400.0,1600.0
avena,2004,Saavedra,19000,4500.0,9000.0,2000.0
avena,2005,Saavedra,20000,4000.0,4800.0,1200.0
avena,2006,Saavedra,20000,4000.0,7200.0,1800.0
avena,2007,Saavedra,22000,8000.0,16000.0,2000.0
avena,2008,Saavedra,28000,13000.0,15600.0,1200.0
avena,2009,Saavedra,32000,3000.0,1800.0,600.0
avena,2010,Saavedra,43100,15100.0,37750.0,2500.0
avena,2011,Saavedra,30000,6000.0,13800.0,2300.0
avena,2012,Saavedra,40000,11200.0,29120.0,2600.0
avena,2013,Saavedra,45000,10000.0,25000.0,2500.0
avena,2014,Saavedra,55000,10000.0,25000.0,2500.0
avena,2015,Saavedra,30000,6000.0,18000.0,3000.0
avena,2016,Saavedra,40000,4000.0,10000.0,2500.0
avena,2017,Saavedra,4000,3600.0,9000.0,2500.0
avena,2018,Saavedra,30814,12009.0,31223.0,2600.0
avena,2019,Saavedra,30000,12000.0,21600.0,1800.0
avena,2020,Saavedra,30000,12000.0,24000.0,2000.0
avena,1969,Saladillo,4500,1000.0,1300.0,1300.0
avena,1970,Saladillo,4000,500.0,600.0,1200.0
avena,1971,Saladillo,2000,400.0,480.0,1200.0
avena,1972,Saladillo,3000,500.0,650.0,1300.0
avena,1973,Saladillo,15000,10000.0,9240.0,924.0
avena,1974,Saladillo,16000,8000.0,9200.0,1150.0
avena,1975,Saladillo,15000,7000.0,7700.0,1100.0
avena,1976,Saladillo,15000,3800.0,5180.0,1363.0
avena,1977,Saladillo,5000,2000.0,2600.0,1300.0
avena,1978,Saladillo,6000,2000.0,2600.0,1300.0
avena,1979,Saladillo,5000,1500.0,1800.0,1200.0
avena,1980,Saladillo,3500,550.0,660.0,1200.0
avena,1981,Saladillo,3000,500.0,600.0,1200.0
avena,1982,Saladillo,3500,600.0,660.0,1100.0
avena,1983,Saladillo,3600,700.0,700.0,1000.0
avena,1984,Saladillo,3600,600.0,1020.0,1700.0
avena,1985,Saladillo,7000,,,
avena,1986,Saladillo,6000,1500.0,1650.0,1100.0
avena,1987,Saladillo,2000,400.0,750.0,1875.0
avena,1989,Saladillo,1200,,,
avena,1994,Saladillo,300,300.0,440.0,1467.0
avena,1995,Saladillo,1200,300.0,700.0,2333.0
avena,1996,Saladillo,1000,300.0,600.0,2000.0
avena,1997,Saladillo,1000,300.0,600.0,2000.0
avena,1998,Saladillo,300,80.0,176.0,2200.0
avena,1999,Saladillo,1000,300.0,690.0,2300.0
avena,2000,Saladillo,1100,275.0,610.0,2218.0
avena,2001,Saladillo,650,300.0,510.0,1700.0
avena,2002,Saladillo,455,100.0,190.0,1900.0
avena,2003,Saladillo,800,368.0,660.0,1793.0
avena,2004,Saladillo,760,340.0,990.0,2912.0
avena,2005,Saladillo,850,500.0,1100.0,2200.0
avena,2006,Saladillo,1100,600.0,1260.0,2100.0
avena,2007,Saladillo,1400,900.0,1800.0,2000.0
avena,2008,Saladillo,1200,500.0,950.0,1900.0
avena,2009,Saladillo,2000,900.0,2160.0,2400.0
avena,2010,Saladillo,3500,2700.0,7560.0,2800.0
avena,2011,Saladillo,4000,2200.0,6160.0,2800.0
avena,2012,Saladillo,5000,1800.0,3960.0,2200.0
avena,2013,Saladillo,7500,3500.0,8400.0,2400.0
avena,2014,Saladillo,4900,3200.0,6400.0,2000.0
avena,2015,Saladillo,7500,2800.0,8400.0,3000.0
avena,2016,Saladillo,6000,2400.0,7920.0,3300.0
avena,2017,Saladillo,6000,3600.0,11880.0,3300.0
avena,2018,Saladillo,8072,1533.0,4906.0,3200.0
avena,2019,Saladillo,12632,2778.0,8890.0,3200.0
avena,2020,Saladillo,9710,2136.0,6942.0,3250.0
avena,1969,Salliqueló,1700,1000.0,900.0,900.0
avena,1970,Salliqueló,2000,500.0,300.0,600.0
avena,1971,Salliqueló,3000,2000.0,2400.0,1200.0
avena,1972,Salliqueló,6000,3000.0,5400.0,1800.0
avena,1973,Salliqueló,4500,1850.0,2690.0,1454.0
avena,1974,Salliqueló,4000,1500.0,1300.0,867.0
avena,1975,Salliqueló,4000,1500.0,2350.0,1567.0
avena,1976,Salliqueló,5000,2800.0,3680.0,1314.0
avena,1977,Salliqueló,5000,2300.0,2920.0,1270.0
avena,1978,Salliqueló,4500,2500.0,3400.0,1360.0
avena,1979,Salliqueló,4000,2000.0,2800.0,1400.0
avena,1980,Salliqueló,6000,2000.0,2600.0,1300.0
avena,1981,Salliqueló,6400,3000.0,3900.0,1300.0
avena,1982,Salliqueló,6000,2000.0,3600.0,1800.0
avena,1983,Salliqueló,8000,3000.0,4800.0,1600.0
avena,1984,Salliqueló,7000,2000.0,3600.0,1800.0
avena,1985,Salliqueló,6000,1500.0,1600.0,1067.0
avena,1986,Salliqueló,5000,5000.0,8000.0,1600.0
avena,1987,Salliqueló,5000,2000.0,3000.0,1500.0
avena,1989,Salliqueló,1700,,,
avena,1992,Salliqueló,4000,1500.0,2100.0,1400.0
avena,1993,Salliqueló,3000,1500.0,2300.0,1533.0
avena,1994,Salliqueló,10000,1200.0,1700.0,1417.0
avena,1995,Salliqueló,11000,1000.0,1500.0,1500.0
avena,1996,Salliqueló,13000,1950.0,2730.0,1400.0
avena,1997,Salliqueló,15000,2500.0,3800.0,1520.0
avena,1998,Salliqueló,17000,2000.0,3000.0,1500.0
avena,1999,Salliqueló,18000,4000.0,6000.0,1500.0
avena,2000,Salliqueló,20000,4000.0,8800.0,2200.0
avena,2001,Salliqueló,8000,2000.0,2800.0,1400.0
avena,2002,Salliqueló,15000,4000.0,7200.0,1800.0
avena,2003,Salliqueló,18000,3500.0,5950.0,1700.0
avena,2004,Salliqueló,16500,1500.0,2850.0,1900.0
avena,2005,Salliqueló,17000,2000.0,3000.0,1500.0
avena,2006,Salliqueló,22000,2000.0,3600.0,1800.0
avena,2007,Salliqueló,22000,700.0,1750.0,2500.0
avena,2008,Salliqueló,18000,2500.0,4750.0,1900.0
avena,2009,Salliqueló,20000,2000.0,2800.0,1400.0
avena,2010,Salliqueló,22000,2200.0,5280.0,2400.0
avena,2011,Salliqueló,22000,1100.0,2090.0,1900.0
avena,2012,Salliqueló,20000,2000.0,4000.0,2000.0
avena,2013,Salliqueló,20000,2000.0,4200.0,2100.0
avena,2014,Salliqueló,15000,3000.0,6000.0,2000.0
avena,2015,Salliqueló,15000,1500.0,3300.0,2200.0
avena,2016,Salliqueló,12000,1200.0,2760.0,2300.0
avena,2017,Salliqueló,6000,1200.0,2640.0,2200.0
avena,2018,Salliqueló,6000,1200.0,3600.0,3000.0
avena,2019,Salliqueló,3500,,,
avena,2020,Salliqueló,3000,400.0,1160.0,2900.0
avena,1969,Salto,2300,1500.0,1500.0,1000.0
avena,1970,Salto,2000,300.0,405.0,1350.0
avena,1971,Salto,1800,200.0,250.0,1250.0
avena,1972,Salto,1600,200.0,260.0,1300.0
avena,1973,Salto,1500,,,
avena,1974,Salto,1400,,,
avena,1975,Salto,1500,,,
avena,1976,Salto,1300,,,
avena,1977,Salto,1300,,,
avena,1978,Salto,700,,,
avena,1979,Salto,1000,,,
avena,1980,Salto,1200,400.0,560.0,1400.0
avena,1981,Salto,1300,100.0,130.0,1300.0
avena,1982,Salto,1500,300.0,420.0,1400.0
avena,1983,Salto,1400,50.0,50.0,1000.0
avena,1984,Salto,1200,100.0,185.0,1850.0
avena,1985,Salto,1100,,,
avena,1986,Salto,1000,200.0,420.0,2100.0
avena,1987,Salto,1200,200.0,400.0,2000.0
avena,1989,Salto,4500,450.0,900.0,2000.0
avena,1992,Salto,200,200.0,500.0,2500.0
avena,1993,Salto,200,200.0,500.0,2500.0
avena,1994,Salto,150,150.0,300.0,2000.0
avena,1995,Salto,200,200.0,360.0,1800.0
avena,1996,Salto,350,350.0,910.0,2600.0
avena,1997,Salto,250,250.0,500.0,2000.0
avena,1998,Salto,185,185.0,400.0,2162.0
avena,1999,Salto,200,200.0,380.0,1900.0
avena,2000,Salto,100,100.0,190.0,1900.0
avena,2001,Salto,200,200.0,440.0,2200.0
avena,2002,Salto,350,250.0,375.0,1500.0
avena,2003,Salto,400,400.0,1000.0,2500.0
avena,2004,Salto,500,500.0,1250.0,2500.0
avena,2005,Salto,450,450.0,1215.0,2700.0
avena,2006,Salto,450,450.0,1130.0,2511.0
avena,2007,Salto,500,500.0,1550.0,3100.0
avena,2008,Salto,400,400.0,600.0,1500.0
avena,2009,Salto,350,350.0,1015.0,2900.0
avena,2010,Salto,300,300.0,1080.0,3600.0
avena,2011,Salto,300,300.0,1050.0,3500.0
avena,2012,Salto,300,300.0,600.0,2000.0
avena,2013,Salto,300,300.0,960.0,3200.0
avena,2014,Salto,300,300.0,750.0,2500.0
avena,2015,Salto,500,450.0,1440.0,3200.0
avena,2016,Salto,1350,700.0,2380.0,3400.0
avena,2017,Salto,1350,700.0,2100.0,3000.0
avena,2018,Salto,1493,1079.0,3453.0,3200.0
avena,2019,Salto,561,422.0,1308.0,3100.0
avena,2020,Salto,600,450.0,1260.0,2800.0
avena,1969,San Andrós de Giles,1200,200.0,260.0,1300.0
avena,1970,San Andrós de Giles,1100,200.0,240.0,1200.0
avena,1971,San Andrós de Giles,1200,200.0,240.0,1200.0
avena,1972,San Andrós de Giles,1200,200.0,240.0,1200.0
avena,1973,San Andrós de Giles,1200,,,
avena,1974,San Andrós de Giles,1200,,,
avena,1975,San Andrós de Giles,1000,200.0,200.0,1000.0
avena,1976,San Andrós de Giles,1200,,,
avena,1977,San Andrós de Giles,1000,100.0,90.0,900.0
avena,1978,San Andrós de Giles,950,500.0,500.0,1000.0
avena,1979,San Andrós de Giles,900,100.0,110.0,1100.0
avena,1980,San Andrós de Giles,1000,50.0,50.0,1000.0
avena,1981,San Andrós de Giles,1100,,,
avena,1982,San Andrós de Giles,1000,,,
avena,1983,San Andrós de Giles,700,,,
avena,1984,San Andrós de Giles,800,,,
avena,1985,San Andrós de Giles,1000,,,
avena,1986,San Andrós de Giles,3000,,,
avena,1987,San Andrós de Giles,1000,,,
avena,1989,San Andrós de Giles,1200,,,
avena,1992,San Andrós de Giles,300,,,
avena,1993,San Andrós de Giles,200,,,
avena,1994,San Andrós de Giles,200,10.0,18.0,1800.0
avena,1995,San Andrós de Giles,200,100.0,160.0,1600.0
avena,1996,San Andrós de Giles,200,100.0,250.0,2500.0
avena,1997,San Andrós de Giles,200,60.0,100.0,1667.0
avena,1998,San Andrós de Giles,200,100.0,170.0,1700.0
avena,1999,San Andrós de Giles,200,100.0,180.0,1800.0
avena,2000,San Andrós de Giles,300,200.0,400.0,2000.0
avena,2001,San Andrós de Giles,300,,,
avena,2002,San Andrós de Giles,300,,,
avena,2003,San Andrós de Giles,300,,,
avena,2004,San Andrós de Giles,300,,,
avena,2005,San Andrós de Giles,300,100.0,220.0,2200.0
avena,2006,San Andrós de Giles,300,100.0,300.0,3000.0
avena,2007,San Andrós de Giles,300,100.0,240.0,2400.0
avena,2008,San Andrós de Giles,300,100.0,180.0,1800.0
avena,2009,San Andrós de Giles,400,200.0,500.0,2500.0
avena,2010,San Andrós de Giles,400,200.0,640.0,3200.0
avena,2011,San Andrós de Giles,600,300.0,750.0,2500.0
avena,2012,San Andrós de Giles,800,400.0,800.0,2000.0
avena,2014,San Andrós de Giles,1000,500.0,1100.0,2200.0
avena,2015,San Andrós de Giles,1500,1000.0,2200.0,2200.0
avena,2016,San Andrós de Giles,2800,2300.0,5750.0,2500.0
avena,2017,San Andrós de Giles,1800,700.0,1540.0,2200.0
avena,2018,San Andrós de Giles,1500,700.0,2100.0,3000.0
avena,2019,San Andrós de Giles,1100,400.0,1120.0,2800.0
avena,2020,San Andrós de Giles,1500,500.0,1400.0,2800.0
avena,1969,San Antonio de Areco,800,,,
avena,1970,San Antonio de Areco,600,,,
avena,1971,San Antonio de Areco,500,,,
avena,1972,San Antonio de Areco,500,,,
avena,1973,San Antonio de Areco,500,,,
avena,1974,San Antonio de Areco,500,,,
avena,1975,San Antonio de Areco,500,,,
avena,1976,San Antonio de Areco,500,,,
avena,1977,San Antonio de Areco,500,,,
avena,1978,San Antonio de Areco,500,,,
avena,1979,San Antonio de Areco,500,,,
avena,1980,San Antonio de Areco,500,,,
avena,1981,San Antonio de Areco,500,,,
avena,1982,San Antonio de Areco,500,,,
avena,1983,San Antonio de Areco,500,,,
avena,1984,San Antonio de Areco,550,,,
avena,1985,San Antonio de Areco,500,,,
avena,1986,San Antonio de Areco,500,,,
avena,1987,San Antonio de Areco,600,,,
avena,1989,San Antonio de Areco,1000,200.0,280.0,1400.0
avena,1992,San Antonio de Areco,300,300.0,600.0,2000.0
avena,1993,San Antonio de Areco,200,200.0,500.0,2500.0
avena,1994,San Antonio de Areco,200,200.0,400.0,2000.0
avena,1995,San Antonio de Areco,280,280.0,450.0,1607.0
avena,1996,San Antonio de Areco,300,300.0,720.0,2400.0
avena,1997,San Antonio de Areco,300,300.0,500.0,1667.0
avena,1998,San Antonio de Areco,200,200.0,500.0,2500.0
avena,1999,San Antonio de Areco,220,220.0,484.0,2200.0
avena,2000,San Antonio de Areco,120,120.0,230.0,1917.0
avena,2001,San Antonio de Areco,150,150.0,230.0,1533.0
avena,2002,San Antonio de Areco,250,150.0,195.0,1300.0
avena,2003,San Antonio de Areco,450,450.0,1080.0,2400.0
avena,2004,San Antonio de Areco,550,550.0,1375.0,2500.0
avena,2005,San Antonio de Areco,550,550.0,1430.0,2600.0
avena,2006,San Antonio de Areco,600,600.0,1440.0,2400.0
avena,2007,San Antonio de Areco,700,700.0,2100.0,3000.0
avena,2008,San Antonio de Areco,700,700.0,1050.0,1500.0
avena,2009,San Antonio de Areco,600,600.0,1680.0,2800.0
avena,2010,San Antonio de Areco,600,600.0,2040.0,3400.0
avena,2011,San Antonio de Areco,600,600.0,1920.0,3200.0
avena,2012,San Antonio de Areco,600,600.0,1200.0,2000.0
avena,2013,San Antonio de Areco,700,700.0,2170.0,3100.0
avena,2014,San Antonio de Areco,600,600.0,1560.0,2600.0
avena,2015,San Antonio de Areco,1000,900.0,2610.0,2900.0
avena,2016,San Antonio de Areco,2800,1300.0,4030.0,3100.0
avena,2017,San Antonio de Areco,2800,1300.0,3640.0,2800.0
avena,2018,San Antonio de Areco,540,540.0,1620.0,3000.0
avena,2019,San Antonio de Areco,927,391.0,1173.0,3000.0
avena,2020,San Antonio de Areco,1000,450.0,1170.0,2600.0
avena,1969,San Cayetano,18000,10800.0,17280.0,1600.0
avena,1970,San Cayetano,16000,9600.0,14400.0,1500.0
avena,1971,San Cayetano,18000,10600.0,15370.0,1450.0
avena,1972,San Cayetano,20000,12500.0,23750.0,1900.0
avena,1973,San Cayetano,15000,9200.0,16055.0,1745.0
avena,1974,San Cayetano,12000,7500.0,11650.0,1553.0
avena,1975,San Cayetano,12500,7500.0,10875.0,1450.0
avena,1976,San Cayetano,15000,11000.0,18700.0,1700.0
avena,1977,San Cayetano,20000,12700.0,22098.0,1740.0
avena,1978,San Cayetano,20000,15000.0,27000.0,1800.0
avena,1979,San Cayetano,20000,12000.0,19200.0,1600.0
avena,1980,San Cayetano,15000,9000.0,16200.0,1800.0
avena,1981,San Cayetano,16000,8000.0,10400.0,1300.0
avena,1982,San Cayetano,15000,8000.0,16000.0,2000.0
avena,1983,San Cayetano,10000,7000.0,15400.0,2200.0
avena,1984,San Cayetano,11000,7500.0,13500.0,1800.0
avena,1985,San Cayetano,10000,7000.0,7400.0,1057.0
avena,1986,San Cayetano,17000,14000.0,28000.0,2000.0
avena,1987,San Cayetano,17000,12000.0,23600.0,1967.0
avena,1989,San Cayetano,11000,8500.0,16000.0,1882.0
avena,1992,San Cayetano,10000,3000.0,7500.0,2500.0
avena,1993,San Cayetano,6000,1800.0,2900.0,1611.0
avena,1994,San Cayetano,6000,1800.0,4100.0,2278.0
avena,1995,San Cayetano,4500,2500.0,5000.0,2000.0
avena,1996,San Cayetano,4500,900.0,1100.0,1222.0
avena,1997,San Cayetano,4500,2250.0,4500.0,2000.0
avena,1998,San Cayetano,4500,2300.0,4600.0,2000.0
avena,1999,San Cayetano,4500,3500.0,8750.0,2500.0
avena,2000,San Cayetano,4500,3500.0,7700.0,2200.0
avena,2001,San Cayetano,4500,2000.0,5000.0,2500.0
avena,2002,San Cayetano,4500,1500.0,3450.0,2300.0
avena,2003,San Cayetano,4500,1500.0,3600.0,2400.0
avena,2004,San Cayetano,4500,2500.0,7000.0,2800.0
avena,2005,San Cayetano,4500,1080.0,2700.0,2500.0
avena,2006,San Cayetano,4500,1400.0,3500.0,2500.0
avena,2007,San Cayetano,4500,4100.0,9840.0,2400.0
avena,2008,San Cayetano,4500,1500.0,3000.0,2000.0
avena,2009,San Cayetano,4500,1300.0,2990.0,2300.0
avena,2010,San Cayetano,7800,5850.0,19310.0,3301.0
avena,2011,San Cayetano,7800,3000.0,9000.0,3000.0
avena,2012,San Cayetano,7800,3120.0,5620.0,1801.0
avena,2013,San Cayetano,5600,1400.0,2940.0,2100.0
avena,2014,San Cayetano,4300,850.0,1785.0,2100.0
avena,2015,San Cayetano,5000,2000.0,6400.0,3200.0
avena,2016,San Cayetano,10100,6600.0,19800.0,3000.0
avena,2017,San Cayetano,13100,,,
avena,2018,San Cayetano,6800,,,
avena,2019,San Cayetano,15800,3800.0,7600.0,2000.0
avena,2020,San Cayetano,15800,3800.0,8360.0,2200.0
avena,1969,San Nicolós,1200,,,
avena,1970,San Nicolós,1000,,,
avena,1971,San Nicolós,1000,200.0,240.0,1200.0
avena,1972,San Nicolós,700,,,
avena,1973,San Nicolós,700,,,
avena,1974,San Nicolós,600,,,
avena,1975,San Nicolós,700,,,
avena,1976,San Nicolós,500,,,
avena,1977,San Nicolós,500,,,
avena,1978,San Nicolós,500,,,
avena,1979,San Nicolós,500,,,
avena,1980,San Nicolós,500,,,
avena,1981,San Nicolós,500,,,
avena,1982,San Nicolós,500,,,
avena,1983,San Nicolós,500,,,
avena,1984,San Nicolós,550,,,
avena,1985,San Nicolós,500,,,
avena,1986,San Nicolós,550,,,
avena,1987,San Nicolós,600,,,
avena,1989,San Nicolós,1300,550.0,800.0,1455.0
avena,1999,San Nicolós,20,20.0,36.0,1800.0
avena,2000,San Nicolós,15,15.0,30.0,2000.0
avena,2001,San Nicolós,15,15.0,30.0,2000.0
avena,2002,San Nicolós,50,50.0,60.0,1200.0
avena,2003,San Nicolós,130,130.0,260.0,2000.0
avena,2004,San Nicolós,150,150.0,330.0,2200.0
avena,2005,San Nicolós,100,100.0,250.0,2500.0
avena,2006,San Nicolós,100,100.0,230.0,2300.0
avena,2007,San Nicolós,100,100.0,290.0,2900.0
avena,2008,San Nicolós,100,100.0,140.0,1400.0
avena,2009,San Nicolós,100,100.0,270.0,2700.0
avena,2010,San Nicolós,100,100.0,340.0,3400.0
avena,2011,San Nicolós,100,100.0,300.0,3000.0
avena,2012,San Nicolós,150,150.0,270.0,1800.0
avena,2013,San Nicolós,200,200.0,600.0,3000.0
avena,2014,San Nicolós,200,200.0,540.0,2700.0
avena,2015,San Nicolós,200,200.0,580.0,2900.0
avena,2016,San Nicolós,1350,400.0,1280.0,3200.0
avena,2017,San Nicolós,1350,400.0,1080.0,2700.0
avena,2018,San Nicolós,851,645.0,2000.0,3101.0
avena,2019,San Nicolós,500,500.0,1500.0,3000.0
avena,2020,San Nicolós,500,350.0,980.0,2800.0
avena,1969,San Pedro,2500,,,
avena,1970,San Pedro,2000,400.0,540.0,1350.0
avena,1971,San Pedro,1600,100.0,120.0,1200.0
avena,1972,San Pedro,1500,100.0,130.0,1300.0
avena,1973,San Pedro,1200,,,
avena,1974,San Pedro,1000,,,
avena,1975,San Pedro,1000,,,
avena,1976,San Pedro,900,,,
avena,1977,San Pedro,900,,,
avena,1978,San Pedro,900,,,
avena,1979,San Pedro,900,,,
avena,1980,San Pedro,1000,,,
avena,1981,San Pedro,1000,,,
avena,1982,San Pedro,1000,,,
avena,1983,San Pedro,800,,,
avena,1984,San Pedro,800,,,
avena,1985,San Pedro,800,,,
avena,1986,San Pedro,750,,,
avena,1987,San Pedro,800,,,
avena,1989,San Pedro,1000,100.0,140.0,1400.0
avena,1992,San Pedro,150,150.0,300.0,2000.0
avena,1993,San Pedro,150,150.0,300.0,2000.0
avena,1994,San Pedro,60,60.0,132.0,2200.0
avena,1995,San Pedro,120,120.0,186.0,1550.0
avena,1996,San Pedro,200,200.0,260.0,1300.0
avena,1998,San Pedro,35,35.0,70.0,2000.0
